"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-38.355915,144.773397,2024,2024-12-18 19:45:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.348892,144.80285,2024,2024-02-10 17:03:22,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.3471,144.760162,2024,2024-09-10 13:12:35,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.346954,144.759773,2024,2024-09-10 13:13:55,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.341056,144.871806,2024,2024-10-25,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.341056,144.871806,2024,2024-10-25,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.338485,142.04444,2024,2024-03-31 11:31:15,"Sepia","948300-99999","PORT FAIRY AWS",-38.4,142.233,"Anna Catherine Reserve, Victoria, 3284, Australia","Anna Catherine Reserve","Victoria"
-38.335817,144.745945,2024,2024-05-25 20:59:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.33575,144.745732,2024,2024-04-07 20:26:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.335691,144.745832,2024,2024-05-15 20:26:16,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.335615,144.745848,2024,2024-03-31 20:53:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.335615,144.745848,2024,2024-12-15 21:51:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.318408,144.712756,2024,2024-03-29 14:19:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.318408,144.712756,2024,2024-03-29 14:20:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.318408,144.712756,2024,2024-03-29 14:28:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.318392,144.712719,2024,2024-11-20 10:33:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.318278,144.712344,2024,2024-02-07 12:33:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317996,144.712003,2024,2024-06-21 12:11:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317904,144.713526,2024,2024-12-28 16:04:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317761,144.713816,2024,2024-06-21 13:08:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317761,144.713816,2024,2024-12-04 10:13:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317761,144.713816,2024,2024-08-17 13:05:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.317761,144.713816,2024,2024-12-25 11:27:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.306812,144.801961,2024,2024-01-06 13:40:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.284322,144.423495,2024,2024-04-21 12:01:16,"Sepia","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.282961,144.499518,2024,2024-07-22 14:15:55,"Sepia","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.278353,144.769566,2024,2024-05-07 14:02:17,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.274554,144.658838,2024,2024-01-05 10:47:22,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.272283,144.518916,2024,2024-04-04,"Sepia","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.259778,141.703016,2024,2024-05-11 10:26:58,"Sepia","948280-99999","PORTLAND CASHMORE AIRPORT",-38.317,141.467,"Portland Airport, 1260, Bridgewater Lakes Road, Cashmore, Shire of Glenelg, Victoria, 3305, Australia","Portland Airport","Victoria"
-38.255519,145.241714,2024,2024-08-27 11:30:00,"Sepia","948980-99999","CERBERUS AWS",-38.35,145.167,"4, Hendersons Road, Bittern, Melbourne, Shire of Mornington Peninsula, Victoria, 3918, Australia","Hendersons Road","Victoria"
-38.209141,144.70669,2024,2024-06-08 09:35:00,"Sepia","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.2,145.1,2024,2024-03-30 20:47:00,"Sepia","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.1525,144.562958,2024,2024-01-01 10:38:00,"Sepia","948470-99999","POINT WILSON",-38.1,144.533,"Victoria, Australia","Victoria","Victoria"
-38.112249,145.124258,2024,2024-08-18 13:03:55,"Sepia","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.110164,144.642503,2024,2024-02-28 17:55:55,"Sepia","948470-99999","POINT WILSON",-38.1,144.533,"Victoria, Australia","Victoria","Victoria"
-37.993735,145.067331,2024,2024-01-05 08:42:00,"Sepia","948700-99999","MELBOURNE MOORABBIN",-37.976,145.102,"Moorabbin Airport, 66, Bundora Parade, Mentone, Melbourne, City of Kingston, Victoria, 3194, Australia","Moorabbin Airport","Victoria"
-37.927443,144.792175,2024,2024-09-22 10:59:45,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.899511,144.98425,2024,2024-11-16 11:12:51,"Sepia","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.87935,144.812912,2024,2024-12-08 15:28:25,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.877567,144.814012,2024,2024-11-02 11:30:33,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.877187,144.81433,2024,2024-11-02 11:28:06,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.876288,144.81523,2024,2024-08-25 15:23:31,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.876203,144.815505,2024,2024-08-25 15:21:51,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.87455,144.81572,2024,2024-07-07 10:25:42,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.874533,144.815567,2024,2024-11-11 17:16:51,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.874255,144.815658,2024,2024-12-08 15:58:13,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.872517,144.819778,2024,2024-07-02 17:24:35,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.872155,144.820695,2024,2024-07-02 17:26:59,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.870413,144.841338,2024,2024-05-26 17:30:46,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.86393,144.851958,2024,2024-12-05 19:58:57,"Sepia","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.845761,144.942086,2024,2024-04-26 13:56:38,"Sepia","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.073437,149.905992,2024,2024-09-14 12:04:00,"Sepia","959290-99999","MERIMBULA AIRPORT",-36.917,149.9,"Arthur Kaine Drive, Merimbula, Bega Valley Shire Council, New South Wales, 2548, Australia","Arthur Kaine Drive","New South Wales"
-37.07046,149.910899,2024,2024-11-07 14:37:47,"Sepia","959290-99999","MERIMBULA AIRPORT",-36.917,149.9,"Arthur Kaine Drive, Merimbula, Bega Valley Shire Council, New South Wales, 2548, Australia","Arthur Kaine Drive","New South Wales"
-36.164495,136.930346,2024,2024-08-30 15:28:00,"Sepia","948070-99999","PARDANA CFS AWS",-35.8,137.25,"Seddon, Kangaroo Island Council, South Australia, 5223, Australia","Seddon","South Australia"
-36.162708,150.128933,2024,2024-11-16 14:25:39,"Sepia","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.162699,150.129087,2024,2024-11-16 14:27:39,"Sepia","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.016583,136.855163,2024,2024-04-15 13:28:26,"Sepia","958050-99999","CAPE BORDA AWS",-35.75,136.6,"Return Road Hike, Cape Borda, Kangaroo Island Council, South Australia, 5223, Australia","Return Road Hike","South Australia"
-35.931917,150.159789,2024,2024-03-05 12:22:34,"Sepia","949370-99999","MORUYA HEADS PILOT STATION",-35.917,150.15,"South Head Road, Mynora, Moruya Heads, Eurobodalla Shire Council, New South Wales, 2537, Australia","South Head Road","New South Wales"
-35.856917,150.18175,2024,2024-12-03 08:56:00,"Sepia","959370-99999","MORUYA AIRPORT",-35.9,150.15,"North Head Campground, Bruce Cameron Drive, Moruya, Eurobodalla Shire Council, New South Wales, 2537, Australia","North Head Campground","New South Wales"
-35.856724,150.180186,2024,2024-02-08 10:23:00,"Sepia","959370-99999","MORUYA AIRPORT",-35.9,150.15,"North Head Campground, Bruce Cameron Drive, Moruya, Eurobodalla Shire Council, New South Wales, 2537, Australia","North Head Campground","New South Wales"
-35.828681,150.225586,2024,2024-12-22 07:40:43,"Sepia","959370-99999","MORUYA AIRPORT",-35.9,150.15,"North Head Campground, Bruce Cameron Drive, Moruya, Eurobodalla Shire Council, New South Wales, 2537, Australia","North Head Campground","New South Wales"
-35.806469,150.228225,2024,2024-12-19 06:17:44,"Sepia","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.719256,150.273422,2024,2024-09-30 01:42:41,"Sepia","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.710678,150.24965,2024,2024-11-26 15:25:53,"Sepia","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.703249,150.224454,2024,2024-12-18 10:39:00,"Sepia","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.628773,150.323005,2024,2024-10-05,"Sepia","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.562905,138.894498,2024,2024-02-13 12:23:00,"Sepia","946770-99999","HINDMARSH ISLAND AWS",-35.517,138.817,"Wentworth Parade, Hindmarsh Island, Alexandrina Council, South Australia, 5214, Australia","Wentworth Parade","South Australia"
-35.522854,138.185421,2024,2024-10-22 12:07:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-03-16 16:33:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-02-25 14:38:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-04-27 13:09:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-24 11:36:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-04 16:08:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-03-23 14:59:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-09-27 13:21:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-08-11 10:47:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-18 15:39:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-18 15:06:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-11 13:03:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-26 11:59:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-26 11:20:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-26,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-11 13:24:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-11 13:18:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-09-27 13:19:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-04-28 14:48:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-09-14 13:52:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-09-14 13:22:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-03-23 14:41:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-05-04 15:30:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-11-01 12:15:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.522854,138.185421,2024,2024-03-16 16:02:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.521539,138.185605,2024,2024-11-10 08:41:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.520556,138.184936,2024,2024-02-15 23:08:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
-35.520107,138.184864,2024,2024-01-01 11:30:00,"Sepia","948110-99999","SECOND VALLEY FOREST",-35.567,138.283,"Range Road, Parawa, Second Valley, The District Council of Yankalilla, South Australia, 5204, Australia","Range Road","South Australia"
