"lat","lon","year","eventDate","scientificName"
-42.991145,147.304249,2024,2024-11-14 10:07:36,"Caleana major"
-42.990593,147.30508,2024,2024-11-14 10:15:28,"Calochilus robertsonii"
-42.990464,147.305314,2024,2024-11-14 10:13:45,"Calochilus robertsonii"
-42.988097,147.312242,2024,2024-09-29 10:19:42,"Caladenia"
-42.987647,147.311675,2024,2024-12-05 13:12:00,"Caleana major"
-42.987495,147.202867,2024,2024-11-17 11:49:02,"Thelymitra"
-42.987122,147.480556,2024,2024-09-08 11:21:00,"Glossodia major"
-42.986763,147.31537,2024,2024-08-12 17:22:36,"Pterostylis pedunculata"
-42.986124,147.480847,2024,2024-09-08 12:05:00,"Pterostylis nutans"
-42.986017,147.3152,2024,2024-09-29 10:00:37,"Glossodia major"
-42.985804,147.731986,2024,2024-10-27 11:41:50,"Diuris sulphurea"
-42.985793,147.481833,2024,2024-09-08 12:45:00,"Caladenia fuscata"
-42.985425,147.315138,2024,2024-08-27 16:28:54,"Pterostylis pedunculata"
-42.985244,147.481868,2024,2024-09-08 14:52:00,"Cyrtostylis reniformis"
-42.984102,147.315998,2024,2024-08-18 18:03:49,"Pterostylis alata"
-42.983362,147.233755,2024,2024-11-01 12:16:16,"Prasophyllum"
-42.981213,147.48433,2024,2024-12-14 14:47:32,"Caleana major"
-42.980278,147.401944,2024,2024-11-07,"Disa bracteata"
-42.979653,147.188407,2024,2024-12-10 19:14:25,"Gastrodia sesamoides"
-42.979544,147.307418,2024,2024-10-17 10:08:49,"Thelymitra"
-42.979492,147.705763,2024,2024-09-15 11:05:59,"Glossodia major"
-42.979162,147.927742,2024,2024-11-17 10:15:00,"Caladenia mentiens"
-42.978965,147.47959,2024,2024-09-08 11:24:00,"Glossodia major"
-42.978644,146.994717,2024,2024-12-23 11:05:30,"Chiloglottis"
-42.977963,147.94728,2024,2024-11-17 11:29:00,"Pterostylis foliata"
-42.977856,147.51564,2024,2024-01-02 12:39:07,"Dipodium roseum"
-42.97785,147.94732,2024,2024-11-17 11:32:00,"Caladenia cracens"
-42.976763,147.949367,2024,2024-11-17 11:21:00,"Chiloglottis grammata"
-42.976579,147.476319,2024,2024-09-08 10:56:00,"Acianthus pusillus"
-42.976235,147.478916,2024,2024-09-08 11:54:00,"Pterostylis nutans"
-42.976088,147.478712,2024,2024-09-08 11:25:00,"Glossodia major"
-42.976067,147.331497,2024,2024-08-01 15:28:42,"Pterostylis pedunculata"
-42.97584,147.478151,2024,2024-09-08 12:02:00,"Pterostylis nutans"
-42.975813,147.021592,2024,2024-09-08 14:21:11,"Chiloglottis triceratops"
-42.97573,147.477705,2024,2024-10-15 11:40:05,"Glossodia major"
-42.975688,147.334137,2024,2024-06-09 16:35:14,"Pterostylis alata"
-42.975649,147.477486,2024,2024-07-20 13:27:19,"Pterostylis nutans"
-42.975547,147.477823,2024,2024-09-08 11:39:00,"Acianthus caudatus"
-42.975515,147.479304,2024,2024-09-08 12:44:00,"Caladenia fuscata"
-42.975476,147.479575,2024,2024-09-08 12:02:00,"Pterostylis"
-42.975475,147.478681,2024,2024-09-08 12:32:00,"Cyrtostylis reniformis"
-42.975475,147.47935,2024,2024-06-10 09:58:00,"Acianthus pusillus"
-42.975457,147.479365,2024,2024-09-08 12:07:00,"Caladenia clavigera"
-42.975453,147.479813,2024,2024-10-11 17:10:58,"Calochilus robertsonii"
-42.975453,147.479828,2024,2024-10-15 11:49:13,"Calochilus robertsonii"
-42.975431,147.479117,2024,2024-09-08 12:41:00,"Acianthus caudatus"
-42.975422,147.478303,2024,2024-10-15 11:59:39,"Caladenia carnea"
-42.975311,147.479838,2024,2024-09-08 12:48:00,"Pterostylis williamsonii"
-42.975304,147.480206,2024,2024-09-21 12:47:53,"Caladenia clavigera"
-42.975296,147.479852,2024,2024-07-20 13:13:32,"Pterostylis williamsonii"
-42.975259,147.480248,2024,2024-09-21 12:57:26,"Caladenia carnea"
-42.975255,147.480356,2024,2024-09-21 12:58:30,"Glossodia major"
-42.975169,147.480316,2024,2024-09-08 13:07:00,"Caladenia clavigera"
-42.97512,147.479737,2024,2024-08-25 14:33:50,"Pterostylis williamsonii"
-42.975077,147.932568,2024,2024-11-17 10:27:00,"Pterostylis melagramma"
-42.975073,147.480205,2024,2024-09-08 12:28:00,"Cyrtostylis reniformis"
-42.975057,147.498514,2024,2024-09-22 09:26:00,"Caladenia carnea"
-42.975022,147.498635,2024,2024-09-22 09:23:38,"Pterostylis nutans"
-42.974939,147.498903,2024,2024-09-22 09:21:16,"Glossodia major"
-42.974895,147.480225,2024,2024-08-25 14:20:13,"Cyrtostylis reniformis"
-42.970172,147.71592,2024,2024-03-22 11:49:00,"Eriochilus cucullatus"
-42.965748,147.717428,2024,2024-10-20 15:58:37,"Thelymitra arenaria"
-42.965563,147.499437,2024,2024-01-09 13:08:34,"Dipodium roseum"
-42.964645,147.338745,2024,2024-01-08 12:42:58,"Dipodium roseum"
-42.963748,147.338258,2024,2024-04-21 11:45:00,"Chiloglottis reflexa"
-42.963708,147.338713,2024,2024-03-25 16:53:42,"Chiloglottis"
-42.963245,147.497833,2024,2024-10-02 15:00:10,"Glossodia major"
-42.962475,147.153931,2024,2024-12-10 18:52:07,"Chiloglottis"
-42.961105,147.497208,2024,2024-11-04 10:53:39,"Caladenia gracilis"
-42.960858,147.496963,2024,2024-09-11 15:34:37,"Diuris pardina"
-42.958519,147.714079,2024,2024-10-27 11:51:03,"Thelymitra"
-42.957896,146.371418,2024,2024-01-16 08:57:00,"Calochilus"
-42.951503,147.68802,2024,2024-10-13 15:05:23,"Caladenia echidnachila"
-42.951388,147.687972,2024,2024-10-13 16:34:02,"Caladenia clavigera"
-42.94954,147.031456,2024,2024-09-08 14:07:27,"Pterostylis melagramma"
-42.947608,147.101745,2024,2024-11-02 12:28:21,"Glossodia major"
-42.9476,147.101761,2024,2024-11-02 12:28:02,"Thelymitra rubra"
-42.946074,147.230754,2024,2024-02-01 15:40:38,"Pterostylis decurva"
-42.944446,147.324509,2024,2024-10-31 10:38:31,"Caladenia"
-42.944212,147.106614,2024,2024-09-15 15:11:38,"Pterostylis nutans"
-42.9436,147.105881,2024,2024-11-12 11:48:53,"Thelymitra pauciflora"
-42.943375,147.347989,2024,2024-07-18 11:52:35,"Corybas diemenicus"
-42.94312,147.106078,2024,2024-07-13 10:49:28,"Corybas diemenicus"
-42.94015,147.889358,2024,2024-09-30 14:13:05,"Acianthus caudatus"
-42.936855,147.235778,2024,2024-10-22 17:04:58,"Prasophyllum"
-42.934286,147.31196,2024,2024-10-30 08:54:09,"Pterostylis pedunculata"
-42.932659,147.453686,2024,2024-07-27 04:35:43,"Pterostylis williamsonii"
-42.930207,147.549875,2024,2024-09-19 10:38:44,"Diuris pardina"
-42.930197,147.351517,2024,2024-07-18 11:56:18,"Corybas diemenicus"
-42.930164,147.351369,2024,2024-07-18 11:54:23,"Corybas diemenicus"
-42.929858,147.34645,2024,2024-08-29 15:19:00,"Pterostylis pedunculata"
-42.929763,147.343978,2024,2024-08-29 10:51:56,"Corybas diemenicus"
-42.929762,147.145478,2024,2024-11-14 19:05:03,"Chiloglottis triceratops"
-42.929707,147.145313,2024,2024-11-14 19:09:22,"Chiloglottis triceratops"
-42.929383,147.35135,2024,2024-07-27 15:24:54,"Corybas diemenicus"
-42.929363,147.35135,2024,2024-11-09 14:23:11,"Orchidaceae"
-42.928278,147.352708,2024,2024-10-04 14:42:27,"Pterostylis pedunculata"
-42.927564,147.34652,2024,2024-10-20 12:19:00,"Chiloglottis"
-42.927437,147.344313,2024,2024-11-09 15:52:16,"Thelymitra"
-42.926208,147.343967,2024,2024-10-20 12:03:51,"Chiloglottis"
-42.925638,147.308,2024,2024-11-02 15:35:51,"Glossodia major"
-42.923333,147.30977,2024,2024-11-02 15:14:22,"Prasophyllum brevilabre"
-42.923212,147.28678,2024,2024-11-02 15:33:00,"Chiloglottis triceratops"
-42.923174,147.286968,2024,2024-11-02 15:32:00,"Prasophyllum brevilabre"
-42.92303,147.256331,2024,2024-12-05 13:00:58,"Gastrodia procera"
-42.923,147.291,2024,2024-09-12 12:56:53,"Pterostylis pedunculata"
-42.92293,147.289963,2024,2024-09-12 11:55:26,"Pterostylis melagramma"
-42.922321,147.286606,2024,2024-12-22 11:24:00,"Microtis unifolia"
-42.922287,147.285255,2024,2024-11-02 15:47:00,"Prasophyllum brevilabre"
-42.91982,147.25418,2024,2024-11-10 16:19:47,"Chiloglottis triceratops"
-42.919495,147.321747,2024,2024-11-21 11:01:21,"Chiloglottis"
-42.918695,147.278403,2024,2024-05-10 12:38:02,"Pterostylis"
-42.918245,147.312072,2024,2024-12-11 15:46:07,"Cryptostylis subulata"
-42.918203,147.312103,2024,2024-10-30 10:48:12,"Caladenia echidnachila"
-42.918163,147.313478,2024,2024-12-04 12:52:46,"Thelymitra nuda"
-42.918113,147.312395,2024,2024-10-09 17:29:04,"Thelymitra"
-42.917908,147.252778,2024,2024-11-10 15:57:37,"Chiloglottis"
-42.917903,147.252778,2024,2024-11-10 16:04:22,"Caladenia alpina"
-42.917888,147.252778,2024,2024-11-10 16:00:46,"Chiloglottis"
-42.917753,147.258279,2024,2024-01-04 12:02:00,"Chiloglottis cornuta"
-42.91758,147.312225,2024,2024-12-04 12:43:44,"Thelymitra nuda"
-42.916426,147.337374,2024,2024-11-17 10:27:16,"Thelymitra brevifolia"
-42.916267,147.181092,2024,2024-11-23 11:28:09,"Caladenia alpina"
-42.91483,147.303695,2024,2024-11-02 15:02:18,"Thelymitra"
-42.914633,147.303572,2024,2024-10-29 18:30:09,"Thelymitra"
-42.914039,147.241839,2024,2024-12-29 14:29:18,"Chiloglottis"
-42.914023,147.259059,2024,2024-09-14 10:19:55,"Chiloglottis grammata"
-42.913217,147.233083,2024,2024-12-29 14:52:48,"Chiloglottis grammata"
-42.913088,147.322039,2024,2024-10-23 16:55:54,"Diuris sulphurea"
-42.912872,147.302825,2024,2024-11-12 18:28:52,"Thelymitra rubra"
-42.912738,147.303222,2024,2024-11-12 18:30:28,"Thelymitra"
-42.912738,147.303222,2024,2024-11-12 18:30:28,"Thelymitra"
-42.912645,147.303192,2024,2024-10-21 16:59:29,"Thelymitra"
-42.912613,147.30313,2024,2024-11-12 18:23:55,"Pterostylis"
-42.912595,147.303283,2024,2024-10-15 16:44:38,"Chiloglottis triceratops"
-42.912587,147.30327,2024,2024-08-29 11:57:36,"Chiloglottis triceratops"
-42.912583,147.303238,2024,2024-10-15 16:48:39,"Thelymitra"
-42.912242,147.30307,2024,2024-09-07 09:09:23,"Corybas incurvus"
-42.912147,147.42427,2024,2024-10-30 15:37:39,"Diuris sulphurea"
-42.910417,147.24205,2024,2024-12-02 16:07:52,"Caladenia alpina"
-42.9104,147.28447,2024,2024-10-20 14:09:22,"Calochilus robertsonii"
-42.909173,147.423886,2024,2024-09-14 12:45:00,"Glossodia major"
-42.909153,147.244445,2024,2024-09-15 12:22:03,"Pterostylis"
-42.909148,147.423873,2024,2024-09-14 12:46:00,"Diuris pardina"
-42.909134,147.423687,2024,2024-09-14 12:45:00,"Diuris pardina"
-42.908967,147.247038,2024,2024-02-18 12:49:02,"Pterostylis"
-42.908506,147.265198,2024,2024-10-27 11:29:01,"Caladenia alpina"
-42.907914,147.241431,2024,2024-12-29 16:30:29,"Gastrodia"
-42.90755,147.29712,2024,2024-10-01 16:02:54,"Glossodia major"
-42.907526,147.288648,2024,2024-09-17 13:53:00,"Pterostylis pedunculata"
-42.907478,146.832917,2024,2024-11-10 17:12:56,"Chiloglottis cornuta"
-42.907203,147.297653,2024,2024-10-19 17:59:15,"Glossodia major"
-42.907165,147.245258,2024,2024-01-07 11:05:02,"Pterostylis decurva"
-42.907122,147.424995,2024,2024-09-14 12:52:00,"Pterostylis"
-42.907074,147.424851,2024,2024-09-14 13:19:00,"Pterostylis"
-42.907067,147.65358,2024,2024-10-23 15:35:27,"Pterostylis pedunculata"
-42.906969,147.245417,2024,2024-01-07 11:11:59,"Gastrodia sesamoides"
-42.906698,147.289555,2024,2024-10-25 15:45:00,"Pterostylis pedunculata"
-42.90657,147.297988,2024,2024-10-19 17:54:49,"Calochilus robertsonii"
-42.906508,147.271072,2024,2024-10-12 15:44:14,"Pterostylis pedunculata"
-42.906325,147.240922,2024,2024-11-20 12:59:53,"Caladenia alpina"
-42.906139,147.335092,2024,2024-12-29 14:35:20,"Caladenia alpina"
-42.906102,147.290159,2024,2024-06-17 13:35:00,"Corybas diemenicus"
-42.905981,147.247148,2024,2024-01-25 18:23:24,"Pterostylis decurva"
-42.905637,147.292723,2024,2024-08-12 15:29:00,"Pterostylis pedunculata"
-42.905163,147.293377,2024,2024-08-12 15:27:00,"Pterostylis"
-42.905082,147.293828,2024,2024-11-06 11:24:28,"Thelymitra pauciflora"
-42.905026,147.240497,2024,2024-12-26 14:04:36,"Gastrodia sesamoides"
-42.904462,147.291808,2024,2024-11-13 13:54:27,"Caladenia gracilis"
-42.904252,147.295607,2024,2024-08-12 15:15:00,"Corybas diemenicus"
-42.904153,147.291337,2024,2024-10-08 17:55:20,"Pterostylis"
-42.903872,147.29138,2024,2024-10-08 17:50:55,"Caladenia carnea"
-42.903837,147.291397,2024,2024-10-08 17:52:29,"Acianthus caudatus"
-42.903822,147.291412,2024,2024-10-08 17:51:41,"Chiloglottis triceratops"
-42.903663,147.288975,2024,2024-11-10 12:17:08,"Caladenia atrata"
-42.903625,147.290162,2024,2024-10-08 17:16:05,"Caladenia carnea"
-42.903624,147.291044,2024,2024-09-16 16:52:41,"Acianthus caudatus"
-42.903583,147.29065,2024,2024-10-08 17:24:55,"Caladenia cracens"
-42.903332,147.281569,2024,2024-12-25 18:14:33,"Caleana major"
-42.903275,147.582021,2024,2024-07-27 04:21:44,"Pterostylis stenochila"
-42.903197,147.291105,2024,2024-10-08 17:32:12,"Acianthus caudatus"
-42.90313,147.290528,2024,2024-12-07 13:56:32,"Dipodium roseum"
-42.902895,147.291519,2024,2024-09-16 16:45:40,"Acianthus caudatus"
-42.902402,147.29121,2024,2024-11-10 12:07:19,"Prasophyllum brevilabre"
-42.90235,147.242447,2024,2024-01-21 12:07:42,"Pterostylis decurva"
-42.90192,147.286055,2024,2024-10-30 14:04:44,"Prasophyllum brevilabre"
-42.901688,147.285872,2024,2024-10-30 14:03:38,"Caladenia transitoria"
-42.900814,147.237425,2024,2024-12-29 16:09:00,"Caladenia alpina"
-42.900477,147.397047,2024,2024-09-12 14:24:58,"Pterostylis pedunculata"
-42.900217,147.273861,2024,2024-12-08 08:58:47,"Gastrodia sesamoides"
-42.9,147.2,2024,2024-12-09 13:45:45,"Caladenia vulgaris"
-42.899767,147.240925,2024,2024-04-03 10:41:16,"Pterostylis decurva"
-42.898958,147.24176,2024,2024-12-14 16:55:05,"Pterostylis scabrida"
-42.898276,147.242135,2024,2024-12-04 11:42:36,"Pterostylis"
-42.898215,147.218388,2024,2024-01-07 17:07:00,"Chiloglottis gunnii"
-42.89785,147.542694,2024,2024-09-19 11:00:47,"Glossodia major"
-42.897758,147.422683,2024,2024-10-08 17:52:43,"Glossodia major"
-42.89738,147.230156,2024,2024-10-31 10:42:12,"Caladenia"
-42.897378,147.205855,2024,2024-03-26 15:14:23,"Chiloglottis"
-42.897106,147.243431,2024,2024-01-28 12:47:00,"Pterostylis decurva"
-42.896933,147.243292,2024,2024-01-28 12:44:00,"Prasophyllum"
-42.896894,147.243549,2024,2024-01-28 12:42:00,"Gastrodia sesamoides"
-42.896861,147.243563,2024,2024-01-28 12:41:00,"Chiloglottis"
-42.896633,147.242839,2024,2024-01-28 12:44:46,"Chiloglottis grammata"
-42.896588,147.286086,2024,2024-11-08 14:41:08,"Caladenia gracilis"
-42.896432,147.286988,2024,2024-11-08 14:38:43,"Caladenia gracilis"
-42.896345,147.287542,2024,2024-11-02 13:50:38,"Calochilus"
-42.896159,147.265114,2024,2024-10-30 14:30:00,"Chiloglottis"
-42.895631,147.269695,2024,2024-11-05 09:56:41,"Pterostylis pedunculata"
-42.895439,147.243372,2024,2024-01-28 13:03:30,"Pterostylis decurva"
-42.895361,147.285629,2024,2024-12-09 19:37:48,"Caleana major"
-42.895257,147.285188,2024,2024-12-08 12:26:00,"Caleana major"
-42.895251,147.285169,2024,2024-10-30 14:10:00,"Caladenia"
-42.895168,147.284801,2024,2024-10-30 13:43:00,"Calochilus robertsonii"
-42.895162,147.283764,2024,2024-10-30 17:10:00,"Caladenia"
-42.895016,147.284495,2024,2024-10-30 13:59:00,"Calochilus robertsonii"
-42.894998,147.284029,2024,2024-10-30 17:27:00,"Prasophyllum brevilabre"
-42.894948,147.283682,2024,2024-10-30 17:15:00,"Calochilus robertsonii"
-42.894874,147.283601,2024,2024-10-30 17:15:00,"Calochilus robertsonii"
-42.894858,147.283471,2024,2024-10-30 17:07:00,"Caladenia"
-42.894827,147.283537,2024,2024-10-30 13:51:00,"Caladenia"
-42.894583,147.283069,2024,2024-10-30 17:09:00,"Caladenia"
-42.894457,147.282448,2024,2024-10-30 14:11:00,"Caladenia"
-42.893955,147.209049,2024,2024-01-01 11:05:47,"Caladenia"
-42.893647,147.256613,2024,2024-10-30 15:34:00,"Pterostylis pedunculata"
-42.893638,147.256618,2024,2024-10-30 15:33:00,"Pterostylis pedunculata"
-42.892967,147.420547,2024,2024-09-09 14:36:37,"Diuris pardina"
-42.892964,147.219303,2024,2024-01-28 13:50:34,"Prasophyllum"
-42.892502,147.219533,2024,2024-01-25 19:13:37,"Prasophyllum"
-42.892165,147.219839,2024,2024-01-25 19:06:46,"Thelymitra cyanea"
-42.891697,147.401645,2024,2024-09-19 11:08:24,"Acianthus caudatus"
-42.891602,147.219443,2024,2024-01-28 13:10:15,"Thelymitra cyanea"
-42.891528,147.2303,2024,2024-12-04 13:19:46,"Caladenia alpina"
-42.890444,147.237862,2024,2024-12-14 16:19:51,"Caladenia alpina"
-42.89,147.23,2024,2024-11-26 13:35:00,"Caladenia"
-42.889935,147.228586,2024,2024-11-26 14:25:00,"Caladenia alpina"
-42.889167,147.646416,2024,2024-11-22 13:07:33,"Thelymitra aristata"
-42.888957,147.414453,2024,2024-09-11 11:44:00,"Pterostylis pedunculata"
-42.888916,147.414335,2024,2024-09-11 11:48:00,"Pterostylis pedunculata"
-42.888813,147.302247,2024,2024-10-27 12:50:55,"Caladenia cracens"
-42.888767,147.302017,2024,2024-10-27 12:54:07,"Caladenia cracens"
-42.888232,147.415565,2024,2024-09-14 12:46:00,"Diuris pardina"
-42.888225,147.419215,2024,2024-10-27 09:21:37,"Pterostylis nutans"
-42.888099,147.371019,2024,2024-12-21 12:15:22,"Dipodium roseum"
-42.887967,147.422294,2024,2024-11-02 14:47:37,"Thelymitra"
-42.887628,147.418893,2024,2024-10-27 09:12:44,"Pterostylis nutans"
-42.887472,147.150437,2024,2024-09-21 12:41:33,"Pterostylis pedunculata"
-42.88728,147.421278,2024,2024-11-02 14:42:27,"Thelymitra"
-42.886929,147.421491,2024,2024-11-02 14:51:28,"Thelymitra arenaria"
-42.886436,147.220785,2024,2024-02-12 11:43:00,"Thelymitra cyanea"
-42.886433,147.32038,2024,2024-10-24 14:41:06,"Chiloglottis triceratops"
-42.886314,147.421343,2024,2024-10-27 10:19:03,"Thelymitra rubra"
-42.886068,147.421274,2024,2024-10-27 10:13:19,"Thelymitra rubra"
-42.886009,147.415884,2024,2024-10-27 09:23:43,"Glossodia major"
-42.885791,147.420889,2024,2024-10-27 10:08:36,"Thelymitra"
-42.885447,147.420578,2024,2024-10-12 18:16:58,"Glossodia major"
-42.88525,147.42038,2024,2024-10-12 18:21:18,"Caladenia carnea"
-42.885149,147.218349,2024,2024-01-15 13:09:34,"Thelymitra"
-42.885078,147.21986,2024,2024-01-15 13:07:44,"Thelymitra cyanea"
-42.885014,147.213423,2024,2024-11-02 10:24:44,"Chiloglottis"
-42.884997,147.2184,2024,2024-11-26 14:24:40,"Caladenia alpina"
-42.884931,147.41955,2024,2024-10-27 09:48:18,"Diuris pardina"
-42.884891,147.416742,2024,2024-10-27 09:18:24,"Glossodia major"
-42.884869,147.416738,2024,2024-10-27 09:18:04,"Glossodia major"
-42.884585,147.299966,2024,2024-11-09 14:56:00,"Thelymitra"
-42.884433,147.22258,2024,2024-12-07 16:37:05,"Caladenia alpina"
-42.884055,147.418274,2024,2024-10-27 09:35:41,"Caladenia clavigera"
-42.883839,147.275244,2024,2024-09-07 09:39:01,"Pterostylis nutans"
-42.883834,147.419743,2024,2024-10-09 19:31:42,"Glossodia major"
-42.883783,147.419302,2024,2024-10-09 19:39:51,"Diuris pardina"
-42.883709,147.417165,2024,2024-09-01 13:45:07,"Pterostylis nutans"
-42.883681,147.417118,2024,2024-09-01 13:50:11,"Pterostylis pedunculata"
-42.883656,147.416904,2024,2024-09-01 13:38:41,"Pterostylis nutans"
-42.883585,147.416654,2024,2024-10-20 09:10:26,"Glossodia major"
-42.883527,147.416334,2024,2024-10-20 09:10:50,"Glossodia major"
-42.883517,147.416264,2024,2024-10-20 09:11:02,"Glossodia major"
-42.883496,147.416664,2024,2024-09-01 13:36:00,"Orchidaceae"
-42.883347,147.29483,2024,2024-11-24 12:10:53,"Thelymitra"
-42.883225,147.42038,2024,2024-10-12 18:40:21,"Caladenia carnea"
-42.883153,147.212538,2024,2024-11-15 16:52:13,"Caladenia alpina"
-42.883031,147.417004,2024,2024-10-27 08:59:33,"Thelymitra"
-42.882847,147.279906,2024,2024-12-04 17:34:35,"Gastrodia sesamoides"
-42.8819,147.406753,2024,2024-09-01 13:40:18,"Pterostylis nutans"
-42.881754,147.279476,2024,2024-09-23 09:38:26,"Pheladenia deformis"
-42.881377,147.280097,2024,2024-09-23 09:13:34,"Pheladenia deformis"
-42.880937,147.27944,2024,2024-09-23 08:49:13,"Diuris pardina"
-42.880588,147.24675,2024,2024-08-16 16:11:40,"Pterostylis williamsonii"
-42.880453,147.283708,2024,2024-10-21 13:46:00,"Chiloglottis triceratops"
-42.879353,147.184538,2024,2024-11-15 18:34:35,"Chiloglottis"
-42.879313,147.24637,2024,2024-08-16 15:56:49,"Pterostylis"
-42.879228,147.182878,2024,2024-11-15 18:39:34,"Thelymitra"
-42.879109,147.277258,2024,2024-09-23 10:10:16,"Pterostylis nutans"
-42.878827,147.277295,2024,2024-09-23 10:11:59,"Acianthus caudatus"
-42.877858,147.248138,2024,2024-08-16 15:47:46,"Pterostylis"
-42.877631,147.248742,2024,2024-08-19 12:07:32,"Pterostylis melagramma"
-42.877458,147.251106,2024,2024-08-19 11:57:59,"Pterostylis pedunculata"
-42.876483,147.250708,2024,2024-08-19 11:51:56,"Pterostylis melagramma"
-42.875478,147.250778,2024,2024-08-16 16:43:01,"Chiloglottis"
-42.875394,147.250867,2024,2024-08-19 11:45:21,"Chiloglottis"
-42.873212,147.311575,2024,2024-12-04 11:23:27,"Caladenia"
-42.871131,147.402169,2024,2024-10-06 14:36:41,"Diuris pardina"
-42.869792,147.405256,2024,2024-10-06 15:21:00,"Caladenia clavigera"
-42.869706,147.4053,2024,2024-10-06 15:34:02,"Glossodia major"
-42.869495,147.250381,2024,2024-11-06 11:29:30,"Diuris sulphurea"
-42.868817,147.381757,2024,2024-09-21 11:14:35,"Diuris"
-42.8688,147.384828,2024,2024-09-23 15:19:57,"Diuris pardina"
-42.868747,147.381225,2024,2024-09-07 12:40:37,"Caladenia caudata"
-42.868719,147.382041,2024,2024-09-22 11:26:18,"Diuris pardina"
-42.868697,147.382111,2024,2024-09-22 11:16:55,"Caladenia caudata"
-42.868697,147.382111,2024,2024-09-22 11:16:55,"Caladenia caudata"
-42.868665,147.382126,2024,2024-09-21 11:22:14,"Caladenia"
-42.868597,147.382236,2024,2024-10-10 11:57:29,"Diuris sulphurea"
-42.868553,147.380847,2024,2024-09-22 11:46:07,"Caladenia caudata"
-42.868513,147.38188,2024,2024-09-05 11:09:29,"Diuris pardina"
-42.868483,147.381767,2024,2024-09-19 13:59:46,"Diuris pardina"
