"lat.x","lon.x","year","eventDate","scientificName","weather_station_id","stname","lat.y","lon.y","address","city","state"
-38.286016,144.420122,2024,2024-01-15 12:30:00,"Eudyptula minor","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.283827,144.426506,2024,2024-03-21 11:39:00,"Eudyptula minor","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.272847,144.515161,2024,2024-06-08 07:44:30,"Eudyptula minor","948570-99999","GEELONG RACECOURSE",-38.167,144.367,"3-5, Crown Street, South Geelong, Geelong, City of Greater Geelong, Victoria, 3220, Australia","3-5","Victoria"
-38.269463,145.008806,2024,2024-08-31 08:15:46,"Eudyptula minor","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.269263,145.008928,2024,2024-09-01 08:00:39,"Eudyptula minor","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.264835,144.669935,2024,2024-04-12 12:30:00,"Eudyptula minor","948530-99999","SOUTH CHANNEL IS.",-38.3,144.8,"Victoria, Australia","Victoria","Victoria"
-38.25981,141.703163,2024,2024-09-26 14:21:00,"Eudyptula minor novaehollandiae","948280-99999","PORTLAND CASHMORE AIRPORT",-38.317,141.467,"Portland Airport, 1260, Bridgewater Lakes Road, Cashmore, Shire of Glenelg, Victoria, 3305, Australia","Portland Airport","Victoria"
-38.214856,145.034924,2024,2024-07-22 11:00:37,"Eudyptula minor","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.206881,144.946663,2024,2024-06-13 07:47:36,"Eudyptula minor","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-38.158293,144.90992,2024,2024-12-30 09:54:23,"Eudyptula minor","948710-99999","FRANKSTON AWS",-38.15,145.117,"9, Williams Street, Frankston, Melbourne, City of Frankston, Victoria, 3199, Australia","Williams Street","Victoria"
-37.989276,145.059279,2024,2024-05-12 21:44:00,"Eudyptula minor","948700-99999","MELBOURNE MOORABBIN",-37.976,145.102,"Moorabbin Airport, 66, Bundora Parade, Mentone, Melbourne, City of Kingston, Victoria, 3194, Australia","Moorabbin Airport","Victoria"
-37.9819,147.983607,2024,2024-04-22 18:58:00,"Eudyptula minor","959040-99999","LAKES ENTRANCE",-37.867,148,"Lakes Entrance Secondary College, 1-11, North Street, Lakes Entrance, Shire of East Gippsland, Victoria, 3909, Australia","Lakes Entrance Secondary College","Victoria"
-37.97262,144.68479,2024,2024-01-11 09:20:00,"Eudyptula minor","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.899618,144.984445,2024,2024-12-31 17:37:18,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.873387,144.817963,2024,2024-05-04 14:11:40,"Eudyptula minor","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.871538,144.905766,2024,2024-02-15 11:00:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.871303,144.825692,2024,2024-05-03 15:59:51,"Eudyptula minor","948650-99999","LAVERTON RAAF",-37.867,144.75,"Woodbury Street, Williams Landing, Melbourne, City of Wyndham, Victoria, 3027, Australia","Woodbury Street","Victoria"
-37.86447,144.965801,2024,2024-05-12 17:17:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.86447,144.965801,2024,2024-05-12 17:17:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.86447,144.965801,2024,2024-05-11 13:16:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.864218,144.978771,2024,2024-12-21 21:49:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.863905,144.96373,2024,2024-02-21 20:09:17,"Eudyptula minor novaehollandiae","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.86185,144.962811,2024,2024-10-03 18:57:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.86175,144.962867,2024,2024-10-04 19:01:26,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.860871,144.96258,2024,2024-05-26 18:10:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.859202,144.96718,2024,2024-04-14 10:41:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.859202,144.96718,2024,2024-04-14 10:41:00,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-37.839987,144.92955,2024,2024-11-08 07:38:12,"Eudyptula minor","958640-99999","ST KILDA HARBOUR (RMYS)",-37.867,144.967,"St Kilda Pier, St.Kilda Pier, City of Port Phillip, Victoria, 3182, Australia","St Kilda Pier","Victoria"
-36.844658,149.934738,2024,2024-02-25 18:50:21,"Eudyptula minor","959290-99999","MERIMBULA AIRPORT",-36.917,149.9,"Arthur Kaine Drive, Merimbula, Bega Valley Shire Council, New South Wales, 2548, Australia","Arthur Kaine Drive","New South Wales"
-36.655797,150.005642,2024,2024-01-22,"Eudyptula minor","959310-99999","BEGA AWS",-36.667,149.817,"Ridge Street, Bega, Bega Valley Shire Council, New South Wales, 2550, Australia","Ridge Street","New South Wales"
-36.431666,150.039533,2024,2024-03-17,"Eudyptula minor","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.431666,150.039533,2024,2024-02-10,"Eudyptula minor","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.424967,150.079358,2024,2024-03-16 15:43:27,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.35135,150.02405,2024,2024-04-07,"Eudyptula minor","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.259471,150.144753,2024,2024-02-19 15:29:00,"Eudyptula minor","959350-99999","NAROOMA RVCP",-36.217,150.133,"Noorooma Crescent, Narooma, Eurobodalla Shire Council, New South Wales, 2546, Australia","Noorooma Crescent","New South Wales"
-36.2517,150.22395,2024,2024-09-06,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.2517,150.22395,2024,2024-09-06,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25149,150.22404,2024,2024-09-07,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25149,150.22404,2024,2024-09-08,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.251213,150.224527,2024,2024-09-24,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.251213,150.224527,2024,2024-09-21,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25094,150.22527,2024,2024-09-24,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25094,150.22527,2024,2024-09-21,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-22,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-22,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-22,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-22,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-21,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-24,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-23,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.25081,150.22442,2024,2024-09-21,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.250621,150.224071,2024,2024-10-30 19:06:00,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.24987,150.22577,2024,2024-09-04,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.24987,150.22577,2024,2024-09-05,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.245652,150.226919,2024,2024-01-25 10:37:00,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-36.245279,150.35765,2024,2024-02-22,"Eudyptula minor","949390-99999","MONTAGUE ISLAND LIGHHOUSE",-36.25,150.217,"New South Wales, Australia","New South Wales","New South Wales"
-35.915017,150.15732,2024,2024-02-09 08:13:04,"Eudyptula minor","949370-99999","MORUYA HEADS PILOT STATION",-35.917,150.15,"South Head Road, Mynora, Moruya Heads, Eurobodalla Shire Council, New South Wales, 2537, Australia","South Head Road","New South Wales"
-35.907311,150.092802,2024,2024-02-06,"Eudyptula minor","959370-99999","MORUYA AIRPORT",-35.9,150.15,"North Head Campground, Bruce Cameron Drive, Moruya, Eurobodalla Shire Council, New South Wales, 2537, Australia","North Head Campground","New South Wales"
-35.851161,137.777303,2024,2024-07-07 13:28:49,"Eudyptula minor","958070-99999","KINGSTONE AERO",-35.717,137.517,"Birchmore Road, Birchmore, Kangaroo Island Council, South Australia, 5223, Australia","Birchmore Road","South Australia"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-22,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-22,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-22,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-22,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7502,150.2571,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-21,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-22,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-23,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-20,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-18,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.7252,150.2121,2024,2024-10-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.719953,137.924558,2024,2024-04-07 09:34:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.719953,137.924558,2024,2024-04-07 09:34:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.7172,137.9408,2024,2024-04-06 20:30:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.7172,137.9408,2024,2024-03-13 21:00:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.7172,137.9408,2024,2024-04-06 20:30:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.716503,137.94043,2024,2024-10-30 21:08:36,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.7165,137.94044,2024,2024-04-27 17:22:00,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.716488,137.940505,2024,2024-05-25 18:53:41,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.716389,137.940895,2024,2024-03-16,"Eudyptula minor","948220-99999","CAPE WILLOUGHBY",-35.85,138.133,"South Australia, Australia","South Australia","South Australia"
-35.705317,150.160905,2024,2024-03-25,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.655362,150.295454,2024,2024-10-30 18:25:00,"Eudyptula minor novaehollandiae","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.60092,137.58865,2024,2024-03-08 20:15:00,"Eudyptula minor","958070-99999","KINGSTONE AERO",-35.717,137.517,"Birchmore Road, Birchmore, Kangaroo Island Council, South Australia, 5223, Australia","Birchmore Road","South Australia"
-35.592901,137.506256,2024,2024-04-08 15:00:00,"Eudyptula minor","958070-99999","KINGSTONE AERO",-35.717,137.517,"Birchmore Road, Birchmore, Kangaroo Island Council, South Australia, 5223, Australia","Birchmore Road","South Australia"
-35.586506,137.499964,2024,2024-04-28 15:26:00,"Eudyptula minor","958070-99999","KINGSTONE AERO",-35.717,137.517,"Birchmore Road, Birchmore, Kangaroo Island Council, South Australia, 5223, Australia","Birchmore Road","South Australia"
-35.57016,150.36545,2024,2024-01-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
-35.57,150.3657,2024,2024-03-19,"Eudyptula minor","949410-99999","BATEMANS BAY (CATALINA COUNTRY CLUB)",-35.733,150.183,"Vista Avenue, Catalina, Eurobodalla Shire Council, New South Wales, 2536, Australia","Vista Avenue","New South Wales"
